cycle,Population_size,Deleterious_muts,Beneficial_muts,Mean_fitness,Intrinsic_fitness
69601,595,5789,416,0.530098,0.315408
69701,602,5731,413,0.550057,0.331134
69801,592,5657,418,0.522256,0.309175
69901,602,5688,416,0.505309,0.304196
70001,622,5782,423,0.484355,0.301269
70101,592,5756,415,0.515309,0.305063
70201,605,5693,409,0.518359,0.313607
70301,631,5757,411,0.504805,0.318532
70401,621,5797,426,0.499287,0.310057
70501,597,5766,416,0.506726,0.302516
70601,579,5682,417,0.512292,0.296617
70701,578,5617,422,0.522539,0.302028
70801,576,5582,426,0.484452,0.279044
70901,623,5706,415,0.537994,0.33517
71001,600,5646,426,0.513036,0.307822
71101,601,5666,420,0.526182,0.316235
71201,621,5735,417,0.495426,0.30766
71301,607,5734,428,0.516511,0.313522
71401,597,5735,419,0.519958,0.310415
71501,629,5786,423,0.50982,0.320677
71601,575,5725,427,0.505913,0.2909
71701,578,5736,419,0.508447,0.293882
71801,599,5783,421,0.507732,0.304132
71901,583,5665,423,0.505135,0.294494
72001,611,5735,423,0.507216,0.309909
72101,578,5866,417,0.527236,0.304742
72201,586,5709,420,0.489522,0.28686
72301,595,5729,421,0.521035,0.310016
72401,624,5865,424,0.492429,0.307275
72501,588,5727,422,0.519696,0.305581
72601,572,5595,412,0.512739,0.293287
72701,614,5868,425,0.519326,0.318866
72801,594,5801,420,0.513893,0.305253
72901,582,5889,424,0.502834,0.29265
73001,582,5796,428,0.511735,0.29783
73101,576,5836,425,0.519642,0.299314
73201,575,5806,423,0.538318,0.309533
73301,538,5698,418,0.519952,0.279734
73401,594,5727,423,0.507725,0.301589
73501,553,5754,421,0.510062,0.282064
73601,579,5773,441,0.537448,0.311182
73701,592,5918,425,0.520317,0.308028
73801,564,5783,431,0.518373,0.292363
73901,577,5780,428,0.505919,0.291915
74001,590,5924,434,0.494594,0.29181
74101,575,5884,432,0.507355,0.291729
74201,590,5822,432,0.522472,0.308258
74301,576,5819,431,0.515827,0.297116
74401,587,5889,424,0.490561,0.287959
74501,599,5847,425,0.50959,0.305244
74601,619,5766,427,0.511453,0.31659
74701,578,5821,430,0.53828,0.311126
74801,544,5809,426,0.528327,0.28741
74901,596,5813,427,0.530193,0.315995
75001,588,5860,428,0.524619,0.308476
75101,584,5900,430,0.514594,0.300523
75201,618,5935,433,0.495639,0.306305
75301,542,5872,440,0.563154,0.30523
75401,592,5815,436,0.528954,0.313141
75501,586,5885,428,0.519076,0.304178
75601,564,5780,438,0.502372,0.283338
75701,560,5743,446,0.520335,0.291388
75801,577,5894,442,0.523226,0.301901
75901,596,5918,446,0.512856,0.305662
76001,569,5857,429,0.507306,0.288657
76101,548,5929,439,0.516483,0.283032
76201,558,5925,437,0.518869,0.289529
76301,560,5954,438,0.558328,0.312664
76401,540,5883,450,0.497468,0.268633
76501,581,5846,448,0.514163,0.298729
76601,594,5936,448,0.509125,0.30242
76701,594,5926,448,0.522585,0.310416
76801,562,6002,448,0.480293,0.269925
76901,600,5922,455,0.499222,0.299533
77001,591,5956,451,0.514242,0.303917
77101,572,5964,445,0.497116,0.28435
77201,555,5979,459,0.501873,0.27854
77301,634,6047,458,0.504633,0.319937
77401,602,5965,460,0.523127,0.314923
77501,586,6056,453,0.524355,0.307272
77601,593,5963,464,0.514469,0.30508
77701,578,5949,453,0.535578,0.309564
77801,623,6125,454,0.493723,0.30759
77901,654,6088,453,0.492664,0.322202
78001,543,5928,466,0.509475,0.276645
78101,581,5997,462,0.504026,0.292839
78201,579,6086,458,0.513644,0.2974
78301,607,6053,464,0.527772,0.320358
78401,585,6023,468,0.519377,0.303835
78501,543,6011,452,0.52275,0.283853
78601,595,6087,468,0.497328,0.29591
78701,577,5955,461,0.510133,0.294347
78801,583,6015,466,0.528159,0.307917
78901,567,6084,461,0.496186,0.281337
79001,586,6069,461,0.52696,0.308798
79101,566,5937,449,0.521477,0.295156
79201,559,6070,463,0.492629,0.27538
79301,559,5958,463,0.516991,0.288998
79401,570,6017,457,0.50864,0.289925
79501,586,6030,462,0.521257,0.305456
79601,620,5999,471,0.528682,0.327783
79701,581,6107,470,0.527315,0.30637
79801,573,6154,469,0.494244,0.283202
79901,576,6093,477,0.492497,0.283678
80001,551,5948,483,0.50789,0.279847
80101,578,5944,478,0.514791,0.297549
80201,587,5964,471,0.517675,0.303875
80301,553,5996,478,0.509545,0.281779
80401,598,6066,463,0.496304,0.29679
80501,591,5984,472,0.513336,0.303382
80601,593,6005,480,0.519328,0.307961
80701,612,6060,468,0.491599,0.300858
80801,568,6016,479,0.519469,0.295058
80901,528,6007,479,0.547129,0.288884
81001,532,6039,465,0.500843,0.266449
81101,562,5994,467,0.527515,0.296464
81201,558,5966,473,0.490838,0.273888
81301,571,5988,462,0.484586,0.276698
81401,559,5952,460,0.503739,0.28159
81501,587,6030,464,0.541665,0.317957
81601,578,6055,468,0.508617,0.293981
81701,566,5965,464,0.52841,0.29908
81801,555,5975,477,0.51033,0.283233
81901,566,6058,475,0.509844,0.288572
82001,553,5946,485,0.512636,0.283488
82101,574,6001,488,0.521541,0.299365
82201,602,6016,483,0.502285,0.302376
82301,541,5980,485,0.536873,0.290448
82401,553,6053,478,0.501304,0.277221
82501,568,6003,490,0.523906,0.297579
82601,572,6110,477,0.505685,0.289252
82701,556,6007,489,0.486161,0.270305
82801,565,5996,481,0.507032,0.286473
82901,542,6020,475,0.491565,0.266428
83001,578,6143,481,0.500051,0.28903
83101,544,6058,484,0.504678,0.274545
83201,582,6131,487,0.533945,0.310756
83301,573,6053,489,0.510537,0.292538
83401,605,6095,494,0.508518,0.307654
83501,586,6096,490,0.515241,0.301931
83601,590,6173,484,0.530144,0.312785
83701,571,6068,478,0.51919,0.296458
83801,544,5989,487,0.530771,0.288739
83901,502,6058,482,0.53092,0.266522
84001,536,6090,480,0.539776,0.28932
84101,529,6078,485,0.519792,0.27497
84201,545,6054,486,0.500325,0.272677
84301,543,6122,480,0.502921,0.273086
84401,584,6152,480,0.50836,0.296882
84501,536,6179,484,0.520284,0.278872
84601,556,6121,495,0.517083,0.287498
84701,536,6125,485,0.50107,0.268573
84801,552,6163,485,0.480558,0.265268
84901,563,6190,486,0.485368,0.273262
85001,558,6182,484,0.493511,0.275379
85101,539,6195,482,0.483045,0.260361
85201,596,6224,487,0.512708,0.305574
85301,544,6174,495,0.518623,0.282131
85401,553,6234,495,0.496702,0.274676
85501,543,6163,493,0.50727,0.275447
85601,572,6244,488,0.478989,0.273982
85701,551,6161,485,0.494554,0.272499
85801,586,6200,481,0.499432,0.292667
85901,538,6272,484,0.520645,0.280107
86001,563,6200,485,0.512908,0.288767
86101,542,6059,494,0.510524,0.276704
86201,557,6245,492,0.500448,0.278749
86301,527,6170,488,0.496424,0.261616
86401,563,6246,485,0.507912,0.285955
86501,563,6224,500,0.49638,0.279462
86601,521,6164,490,0.493217,0.256966
86701,562,6150,485,0.532138,0.299062
86801,526,6179,496,0.494693,0.260208
86901,529,6146,495,0.49621,0.262495
87001,559,6177,487,0.50882,0.28443
87101,554,6210,485,0.530746,0.294033
87201,526,6309,497,0.499412,0.262691
87301,524,6223,487,0.535717,0.280716
87401,545,6181,487,0.505409,0.275448
87501,566,6223,487,0.514387,0.291143
87601,537,6171,489,0.54221,0.291167
87701,564,6273,504,0.538134,0.303507
87801,545,6218,509,0.497427,0.271097
87901,566,6225,512,0.540104,0.305699
88001,546,6192,505,0.509928,0.278421
88101,557,6282,501,0.5088,0.283401
88201,549,6256,492,0.493338,0.270843
88301,559,6200,492,0.495493,0.276981
88401,536,6242,484,0.496361,0.26605
88501,527,6144,503,0.530594,0.279623
88601,529,6216,492,0.505277,0.267291
88701,531,6153,500,0.546309,0.29009
88801,528,6228,491,0.472774,0.249625
88901,515,6235,493,0.485219,0.249888
89001,517,6166,491,0.543415,0.280946
89101,516,6157,493,0.520027,0.268334
89201,537,6186,491,0.528588,0.283851
89301,509,6100,496,0.517636,0.263477
89401,504,6116,508,0.4898,0.246859
89501,553,6181,498,0.502184,0.277708
89601,569,6204,500,0.559805,0.318529
89701,527,6273,499,0.519197,0.273617
89801,525,6226,508,0.522861,0.274502
89901,535,6201,504,0.502736,0.268964
90001,524,6212,511,0.51718,0.271002
90101,563,6294,506,0.520436,0.293006
90201,532,6250,500,0.537041,0.285706
90301,542,6223,505,0.525355,0.284742
90401,503,6127,506,0.541319,0.272283
90501,537,6166,507,0.50534,0.271368
90601,540,6234,506,0.534331,0.288539
90701,485,6237,502,0.499612,0.242312
90801,557,6361,507,0.524911,0.292376
90901,560,6314,509,0.522096,0.292373
91001,524,6266,500,0.537337,0.281565
91101,523,6316,509,0.49275,0.257708
91201,487,6301,515,0.5185,0.25251
91301,531,6348,505,0.498465,0.264685
91401,517,6348,506,0.509361,0.26334
91501,523,6313,503,0.514829,0.269256
91601,538,6279,513,0.52644,0.283225
91701,536,6385,511,0.524324,0.281038
91801,526,6341,522,0.484488,0.254841
91901,526,6331,509,0.503414,0.264796
92001,541,6402,510,0.504947,0.273176
92101,492,6279,507,0.514925,0.253343
92201,499,6311,521,0.517514,0.258239
92301,515,6295,510,0.515333,0.265397
92401,551,6395,506,0.492738,0.271499
92501,500,6324,520,0.491783,0.245891
92601,506,6333,522,0.504277,0.255164
92701,526,6348,522,0.506725,0.266537
92801,501,6338,520,0.531597,0.26633
92901,510,6292,525,0.48304,0.246351
93001,551,6315,523,0.516946,0.284837
93101,528,6371,517,0.501311,0.264692
93201,476,6311,509,0.485903,0.23129
93301,524,6183,504,0.533097,0.279343
93401,529,6240,512,0.50106,0.265061
93501,527,6360,511,0.493669,0.260163
93601,524,6297,510,0.502723,0.263427
93701,523,6317,525,0.507807,0.265583
93801,532,6320,525,0.524464,0.279015
93901,540,6391,519,0.508754,0.274727
94001,512,6365,518,0.50612,0.259133
94101,539,6300,520,0.514823,0.27749
94201,591,6475,521,0.482752,0.285307
94301,500,6408,517,0.51869,0.259345
94401,533,6357,529,0.50531,0.26933
94501,513,6388,529,0.527074,0.270389
94601,553,6421,528,0.511088,0.282632
94701,503,6367,531,0.511168,0.257117
94801,514,6382,521,0.487213,0.250427
94901,519,6403,525,0.527804,0.27393
95001,481,6447,522,0.516764,0.248563
95101,513,6387,518,0.532412,0.273127
95201,519,6466,528,0.484224,0.251312
95301,508,6550,526,0.508496,0.258316
95401,536,6585,531,0.50348,0.269865
95501,580,6470,532,0.514609,0.298473
95601,533,6488,530,0.503312,0.268265
95701,505,6372,520,0.509963,0.257531
95801,504,6476,532,0.490982,0.247455
95901,486,6477,530,0.500915,0.243445
96001,518,6379,526,0.517555,0.268094
96101,506,6360,532,0.504467,0.25526
96201,492,6318,525,0.500098,0.246048
96301,496,6423,524,0.504251,0.250108
96401,492,6333,526,0.541284,0.266312
96501,458,6418,535,0.514222,0.235514
96601,486,6340,543,0.512701,0.249173
96701,522,6394,534,0.521536,0.272242
96801,505,6398,539,0.524733,0.26499
96901,528,6405,534,0.523795,0.276564
97001,523,6444,535,0.519538,0.271719
97101,517,6392,539,0.513979,0.265727
97201,509,6415,546,0.52916,0.269342
97301,487,6507,542,0.521492,0.253967
97401,532,6538,534,0.535198,0.284726
97501,456,6482,539,0.508521,0.231886
97601,489,6442,536,0.492527,0.240846
97701,493,6508,531,0.500691,0.246841
97801,480,6479,533,0.535523,0.257051
97901,527,6502,540,0.516737,0.272321
98001,510,6487,533,0.51817,0.264267
98101,522,6543,536,0.508615,0.265497
98201,503,6500,550,0.495963,0.249469
98301,491,6432,554,0.510966,0.250884
98401,482,6506,549,0.507792,0.244756
98501,502,6443,545,0.529133,0.265625
98601,510,6624,541,0.50779,0.258973
98701,515,6417,539,0.499817,0.257406
98801,502,6423,539,0.509694,0.255867
98901,503,6494,546,0.501394,0.252201
99001,474,6445,540,0.510576,0.242013
99101,488,6546,550,0.53292,0.260065
99201,463,6406,559,0.509591,0.235941
99301,470,6559,550,0.464239,0.218192
99401,468,6471,546,0.523603,0.245046
99501,511,6437,543,0.52521,0.268382
99601,536,6530,552,0.513171,0.27506
99701,503,6499,539,0.534606,0.268907
99801,518,6654,542,0.496438,0.257155
99901,501,6577,543,0.502532,0.251768
100001,519,6604,555,0.514078,0.266807
100101,508,6564,549,0.534476,0.271514
100201,481,6546,537,0.49805,0.239562
100301,506,6545,551,0.530944,0.268657
100401,488,6558,552,0.534298,0.260737
100501,465,6520,556,0.484759,0.225413
100601,473,6603,552,0.498696,0.235883
100701,519,6594,552,0.51938,0.269558
100801,505,6649,544,0.527447,0.266361
100901,460,6504,551,0.516216,0.237459
101001,464,6488,560,0.544753,0.252765
101101,469,6484,553,0.497762,0.23345
101201,524,6553,556,0.542439,0.284238
101301,490,6554,556,0.512706,0.251226
101401,499,6587,563,0.517522,0.258244
101501,422,6462,557,0.531355,0.224232
101601,522,6518,552,0.528111,0.275674
101701,494,6637,565,0.487988,0.241066
101801,510,6672,552,0.52022,0.265312
101901,498,6507,563,0.511396,0.254675
102001,488,6499,562,0.488131,0.238208
102101,503,6603,557,0.519051,0.261083
102201,489,6531,555,0.517446,0.253031
102301,485,6567,566,0.475652,0.230691
102401,463,6616,560,0.526706,0.243865
102501,480,6627,564,0.524372,0.251698
102601,481,6552,560,0.503357,0.242114
102701,463,6633,569,0.55498,0.256956
102801,483,6633,574,0.519164,0.250756
102901,476,6581,565,0.530018,0.252288
103001,494,6600,569,0.524702,0.259203
103101,463,6559,567,0.52187,0.241626
103201,504,6530,574,0.514845,0.259482
103301,501,6682,574,0.497414,0.249204
103401,481,6642,569,0.481372,0.23154
103501,498,6597,564,0.528173,0.26303
103601,501,6616,564,0.53098,0.266021
103701,462,6504,571,0.489206,0.226013
103801,461,6514,570,0.522896,0.241055
103901,485,6641,561,0.519979,0.25219
104001,480,6650,562,0.54067,0.259522
104101,465,6554,581,0.529215,0.246085
104201,489,6601,571,0.494706,0.241911
104301,497,6612,577,0.514871,0.255891
104401,516,6607,582,0.514144,0.265298
104501,521,6622,579,0.512136,0.266823
104601,458,6569,578,0.486699,0.222908
104701,483,6646,586,0.525646,0.253887
104801,467,6555,579,0.523711,0.244573
104901,487,6691,579,0.502751,0.24484
105001,466,6582,579,0.50373,0.234738
105101,491,6568,573,0.524,0.257284
105201,463,6688,573,0.475142,0.219991
105301,505,6596,581,0.4926,0.248763
105401,477,6635,588,0.518935,0.247532
105501,479,6668,589,0.481065,0.23043
105601,477,6729,585,0.483074,0.230426
105701,470,6561,582,0.497561,0.233854
105801,502,6719,584,0.513641,0.257848
105901,473,6668,572,0.524014,0.247859
106001,480,6659,571,0.52752,0.25321
106101,476,6687,582,0.496286,0.236232
106201,511,6705,578,0.490143,0.250463
106301,483,6717,580,0.47074,0.227367
106401,497,6662,583,0.538572,0.26767
106501,469,6712,581,0.499437,0.234236
106601,487,6697,575,0.504687,0.245782
106701,466,6787,584,0.509841,0.237586
106801,430,6660,593,0.478326,0.20568
106901,471,6594,584,0.551973,0.259979
107001,456,6635,590,0.512497,0.233698
107101,463,6632,580,0.49497,0.229171
107201,450,6671,580,0.489678,0.220355
107301,452,6640,585,0.503957,0.227788
107401,475,6740,585,0.530271,0.251879
107501,449,6701,579,0.531473,0.238631
107601,473,6628,578,0.497186,0.235169
107701,487,6599,571,0.55371,0.269657
107801,464,6578,582,0.51614,0.239489
107901,452,6703,586,0.491889,0.222334
108001,470,6674,586,0.47305,0.222333
108101,443,6616,576,0.508023,0.225054
108201,445,6679,586,0.517547,0.230309
108301,467,6659,578,0.493008,0.230235
108401,440,6557,584,0.515621,0.226873
108501,464,6655,578,0.536303,0.248845
108601,480,6637,584,0.524886,0.251945
108701,458,6575,583,0.523313,0.239677
108801,456,6687,590,0.521482,0.237796
108901,460,6701,584,0.521482,0.239882
109001,450,6782,584,0.517134,0.23271
109101,481,6726,585,0.524025,0.252056
109201,477,6757,582,0.49918,0.238109
109301,443,6594,597,0.516622,0.228864
109401,457,6688,587,0.523565,0.239269
109501,475,6690,581,0.484517,0.230146
109601,467,6701,589,0.525617,0.245463
109701,477,6738,590,0.512419,0.244424
109801,432,6606,593,0.50344,0.217486
109901,472,6669,590,0.517212,0.244124
110001,429,6743,594,0.500578,0.214748
110101,428,6675,595,0.512239,0.219238
110201,447,6726,597,0.517259,0.231215
110301,434,6680,597,0.511411,0.221952
110401,448,6665,590,0.517618,0.231893
110501,423,6685,589,0.526829,0.222848
110601,427,6675,594,0.501765,0.214254
110701,452,6672,591,0.548758,0.248039
110801,452,6715,605,0.517327,0.233832
110901,430,6707,600,0.503226,0.216387
111001,450,6802,596,0.533249,0.239962
111101,459,6826,596,0.51643,0.237041
111201,414,6717,599,0.507261,0.210006
111301,429,6730,597,0.526074,0.225686
111401,442,6683,599,0.527284,0.233059
111501,441,6798,603,0.489918,0.216054
111601,419,6715,605,0.503668,0.211037
111701,463,6849,601,0.484692,0.224412
111801,436,6648,598,0.576798,0.251484
111901,401,6636,601,0.512892,0.20567
112001,433,6777,606,0.505397,0.218837
112101,429,6704,608,0.482998,0.207206
112201,463,6839,599,0.499933,0.231469
112301,448,6846,613,0.512281,0.229502
112401,458,6832,607,0.494032,0.226267
112501,451,6797,613,0.500573,0.225759
112601,430,6812,615,0.502245,0.215965
112701,449,6867,597,0.521512,0.234159
112801,466,6784,594,0.526797,0.245487
112901,417,6716,595,0.520328,0.216977
113001,435,6800,606,0.517266,0.225011
113101,415,6741,609,0.495589,0.205669
113201,437,6840,606,0.52569,0.229726
113301,433,6763,601,0.534562,0.231465
113401,450,6741,607,0.491931,0.221369
113501,434,6812,605,0.48915,0.212291
113601,431,6879,606,0.518462,0.223457
113701,451,6840,617,0.527918,0.238091
113801,441,6801,614,0.514832,0.227041
113901,415,6754,613,0.531961,0.220764
114001,447,6755,602,0.542149,0.24234
114101,407,6788,606,0.53351,0.217139
114201,427,6789,602,0.497679,0.212509
114301,466,6813,614,0.517388,0.241103
114401,445,6855,614,0.512815,0.228203
114501,484,6864,621,0.493649,0.238926
114601,481,6918,604,0.536229,0.257926
114701,448,6853,608,0.536838,0.240504
114801,427,6849,601,0.510134,0.217827
114901,424,6862,607,0.538353,0.228262
115001,463,6902,612,0.524046,0.242633
115101,431,6885,603,0.499646,0.215348
115201,460,6867,613,0.527343,0.242578
115301,452,6906,611,0.508448,0.229819
115401,464,6900,614,0.52307,0.242705
115501,423,6926,616,0.503498,0.212979
115601,445,6909,613,0.51384,0.228659
115701,401,6917,616,0.530608,0.212774
115801,465,6867,619,0.492245,0.228894
115901,430,6945,624,0.492565,0.211803
116001,391,6825,621,0.484175,0.189313
116101,422,6855,620,0.504517,0.212906
116201,431,6904,626,0.523257,0.225524
116301,435,6959,629,0.496668,0.216051
116401,419,6800,621,0.530008,0.222073
116501,418,6915,622,0.51781,0.216445
116601,427,6931,625,0.5007,0.213799
116701,436,6887,621,0.505726,0.220496
116801,405,6895,615,0.500795,0.202822
116901,408,6806,626,0.521383,0.212724
117001,439,6898,619,0.49048,0.215321
117101,411,6920,614,0.49895,0.205068
117201,425,6932,611,0.517703,0.220024
117301,435,6928,620,0.505216,0.219769
117401,445,6951,615,0.529613,0.235678
117501,423,6843,632,0.510442,0.215917
117601,438,6850,631,0.53193,0.232986
117701,437,6878,626,0.517548,0.226168
117801,408,6769,631,0.526642,0.21487
117901,407,6902,634,0.523963,0.213253
118001,404,6869,635,0.515125,0.20811
118101,417,6857,621,0.505573,0.210824
118201,411,6903,623,0.513026,0.210854
118301,409,6914,617,0.519219,0.212361
118401,400,6803,618,0.523246,0.209299
118501,433,6889,633,0.488913,0.211699
118601,400,6861,631,0.496458,0.198583
118701,416,6914,631,0.531466,0.22109
118801,425,6967,634,0.520676,0.221287
118901,404,7014,632,0.516204,0.208546
119001,425,6968,637,0.519598,0.220829
119101,415,6890,639,0.519811,0.215721
119201,413,6993,638,0.482478,0.199263
119301,415,6960,629,0.492688,0.204466
119401,426,6914,628,0.495177,0.210946
119501,406,6900,635,0.522912,0.212302
119601,429,6915,640,0.518411,0.222398
119701,429,6992,639,0.51747,0.221995
119801,434,7023,636,0.499861,0.21694
119901,402,6849,634,0.555076,0.223141
120001,410,6957,636,0.487818,0.200005
120101,446,7044,648,0.516318,0.230278
120201,371,6940,636,0.508066,0.188492
120301,399,7045,635,0.5037,0.200976
120401,398,6979,644,0.501465,0.199583
120501,420,6966,643,0.539268,0.226492
120601,414,6979,634,0.512836,0.212314
120701,418,6994,633,0.495207,0.206997
120801,432,7031,634,0.493984,0.213401
120901,398,6968,633,0.511294,0.203495
121001,415,6950,632,0.492267,0.204291
121101,405,6935,646,0.508931,0.206117
121201,404,6916,637,0.508523,0.205443
121301,446,7071,635,0.518177,0.231107
121401,395,7033,635,0.490102,0.19359
121501,422,7021,650,0.482976,0.203816
121601,465,7055,641,0.540962,0.251548
121701,442,7036,634,0.480739,0.212487
121801,448,7036,642,0.515544,0.230964
121901,429,7005,650,0.545879,0.234182
122001,443,7028,644,0.514107,0.227749
122101,396,7030,640,0.498122,0.197256
122201,444,7057,640,0.502552,0.223133
122301,414,6979,640,0.468867,0.194111
122401,419,6958,643,0.549174,0.230104
122501,406,7064,652,0.509179,0.206727
122601,414,7046,646,0.50677,0.209803
122701,411,6962,641,0.503959,0.207127
122801,384,7057,647,0.538448,0.206764
122901,404,7033,646,0.517445,0.209048
123001,420,6996,646,0.54285,0.227997
123101,438,7095,642,0.504037,0.220768
123201,419,7120,643,0.515686,0.216072
123301,419,7066,650,0.530338,0.222212
123401,438,7117,646,0.461145,0.201982
123501,448,7100,646,0.529061,0.23702
123601,411,7070,640,0.487825,0.200496
123701,390,7048,642,0.527458,0.205708
123801,411,7017,645,0.501088,0.205947
123901,399,7094,652,0.525093,0.209512
124001,419,7079,639,0.509478,0.213471
124101,414,7084,641,0.522432,0.216287
124201,421,7076,650,0.495476,0.208595
124301,424,7143,639,0.533109,0.226038
124401,410,7057,647,0.500442,0.205181
124501,419,7084,645,0.517684,0.216909
124601,407,7082,644,0.514045,0.209216
124701,437,7140,649,0.521551,0.227918
124801,409,7080,649,0.490282,0.200525
124901,426,7162,652,0.506445,0.215746
125001,391,7095,650,0.51507,0.201392
125101,436,7146,641,0.499978,0.21799
125201,417,7019,648,0.515512,0.214968
125301,376,6994,654,0.526454,0.197947
125401,391,7139,656,0.502655,0.196538
125501,388,7129,661,0.522302,0.202653
125601,381,7060,658,0.532419,0.202852
125701,395,7097,655,0.499907,0.197463
125801,397,7064,659,0.491343,0.195063
125901,388,7074,666,0.490438,0.19029
126001,393,7134,656,0.506366,0.199002
126101,389,7131,666,0.540613,0.210298
126201,375,7138,662,0.515845,0.193442
126301,400,7109,665,0.529652,0.211861
126401,394,7112,658,0.511047,0.201353
126501,414,7157,650,0.526337,0.217904
126601,383,7085,657,0.528736,0.202506
126701,372,7122,658,0.503951,0.18747
126801,400,7106,656,0.572548,0.229019
126901,359,7078,654,0.515607,0.185103
127001,373,7112,662,0.506222,0.188821
127101,424,7105,660,0.538165,0.228182
127201,383,7146,661,0.517475,0.198193
127301,372,7059,657,0.518105,0.192735
127401,392,7124,661,0.496531,0.19464
127501,384,7099,654,0.528336,0.202881
127601,375,7067,655,0.495958,0.185984
127701,389,7048,656,0.545415,0.212166
127801,394,6995,654,0.507354,0.199897
127901,391,7088,654,0.512038,0.200207
128001,403,7179,664,0.490285,0.197585
128101,389,7107,662,0.511699,0.199051
128201,352,7079,650,0.488477,0.171944
128301,366,7048,654,0.546427,0.199992
128401,377,7123,653,0.493213,0.185941
128501,382,7096,657,0.528352,0.20183
128601,394,7151,654,0.523205,0.206143
128701,363,7076,657,0.493846,0.179266
128801,373,7093,663,0.520166,0.194022
128901,375,7106,652,0.48154,0.180578
129001,363,7110,654,0.471622,0.171199
129101,372,7143,658,0.506827,0.18854
129201,391,7122,656,0.540808,0.211456
129301,377,7095,671,0.510528,0.192469
129401,400,7167,671,0.498851,0.19954
129501,349,7071,667,0.514488,0.179556
129601,366,7149,672,0.516992,0.189219
129701,371,7128,667,0.51844,0.192341
129801,367,7153,677,0.52217,0.191636
129901,332,7110,673,0.480258,0.159446
130001,369,7103,667,0.506467,0.186886
130101,376,7182,670,0.506876,0.190586
130201,359,7126,672,0.524984,0.188469
130301,364,7214,670,0.501663,0.182605
130401,367,7213,672,0.489714,0.179725
130501,374,7155,663,0.486251,0.181858
130601,370,7222,677,0.516065,0.190944
130701,367,7161,672,0.538939,0.197791
130801,359,7237,673,0.492498,0.176807
130901,385,7147,675,0.522232,0.201059
131001,371,7171,670,0.486,0.180306
131101,383,7208,679,0.513766,0.196772
131201,364,7178,679,0.510962,0.18599
131301,369,7187,673,0.533228,0.196761
131401,322,7159,669,0.498869,0.160636
131501,358,7133,672,0.509872,0.182534
131601,362,7250,676,0.507299,0.183642
131701,362,7235,675,0.505775,0.18309
131801,357,7139,669,0.545988,0.194918
131901,348,7160,676,0.482687,0.167975
132001,391,7290,672,0.490902,0.191943
132101,358,7204,679,0.523511,0.187417
132201,355,7199,677,0.515744,0.183089
132301,363,7141,673,0.520449,0.188923
132401,347,7163,673,0.498147,0.172857
132501,379,7226,669,0.508331,0.192658
132601,362,7119,665,0.507805,0.183826
132701,334,7134,666,0.527757,0.176271
132801,343,7179,671,0.506087,0.173588
132901,334,7200,670,0.527183,0.176079
133001,357,7249,666,0.510376,0.182204
133101,358,7243,680,0.511083,0.182968
133201,360,7251,677,0.507838,0.182822
133301,321,7109,676,0.544434,0.174763
133401,325,7139,680,0.50182,0.163092
133501,347,7297,674,0.540827,0.187667
133601,354,7159,683,0.514541,0.182147
133701,358,7180,674,0.521339,0.186639
133801,324,7177,683,0.498398,0.161481
133901,340,7202,678,0.559737,0.190311
134001,343,7211,683,0.553279,0.189775
134101,317,7257,681,0.506484,0.160555
134201,305,7172,692,0.51447,0.156913
134301,356,7220,686,0.482827,0.171886
134401,340,7189,677,0.507271,0.172472
134501,316,7217,686,0.518273,0.163774
134601,326,7293,685,0.520436,0.169662
134701,322,7152,680,0.535751,0.172512
134801,319,7228,690,0.490186,0.156369
134901,342,7232,691,0.533345,0.182404
135001,326,7202,684,0.543201,0.177084
135101,322,7188,682,0.495865,0.159669
135201,305,7220,684,0.509096,0.155274
135301,332,7188,681,0.519404,0.172442
135401,331,7198,677,0.506771,0.167741
135501,314,7224,680,0.506623,0.15908
135601,292,7205,676,0.489867,0.143041
135701,306,7214,680,0.499518,0.152852
135801,295,7153,673,0.538912,0.158979
135901,322,7164,678,0.516501,0.166313
136001,301,7138,678,0.570601,0.171751
136101,316,7236,685,0.472051,0.149168
136201,342,7258,685,0.520299,0.177942
136301,317,7221,677,0.554212,0.175685
136401,312,7250,683,0.527438,0.164561
136501,309,7265,679,0.540615,0.16705
136601,334,7316,677,0.5191,0.173379
136701,326,7318,678,0.477686,0.155726
136801,328,7303,676,0.485839,0.159355
136901,296,7227,679,0.504048,0.149198
137001,274,7169,681,0.522252,0.143097
137101,308,7237,684,0.520168,0.160212
137201,321,7223,682,0.488632,0.156851
137301,291,7164,682,0.530477,0.154369
137401,304,7200,681,0.51133,0.155444
137501,292,7176,686,0.538392,0.15721
137601,303,7287,687,0.517179,0.156705
137701,295,7242,682,0.482966,0.142475
137801,290,7254,682,0.504062,0.146178
137901,304,7202,674,0.51306,0.15597
138001,265,7225,682,0.52084,0.138023
138101,304,7313,688,0.526861,0.160166
138201,301,7253,685,0.522779,0.157357
138301,285,7239,684,0.509865,0.145311
138401,287,7197,685,0.558521,0.160296
138501,268,7165,685,0.505787,0.135551
138601,297,7249,682,0.525745,0.156146
138701,287,7277,687,0.522378,0.149922
138801,308,7208,682,0.523765,0.161319
138901,278,7223,677,0.505761,0.140602
139001,299,7277,682,0.508707,0.152103
139101,300,7237,683,0.512039,0.153612
139201,298,7281,682,0.514402,0.153292
